Time (ms)	Ch1 V	Ch2 V	Ch3 V	Ch1 A	Ch2 A	Ch3 A
93.508	-10.916	0.000	13.279	-0.008	0.000	1.464
93.514	-10.941	-0.006	13.272	0.000	0.000	1.472
93.519	-10.959	-0.006	13.279	0.009	0.008	1.472
93.524	-10.989	0.000	13.272	0.009	0.000	1.464
93.529	-11.014	-0.006	13.272	0.009	0.000	1.472
93.534	-11.038	0.000	13.279	0.009	0.000	1.464
93.539	-11.062	-0.006	13.279	0.009	0.000	1.464
93.544	-11.093	-0.012	13.279	0.000	-0.008	1.464
93.549	-11.117	-0.006	13.272	0.017	0.000	1.480
93.554	-11.135	0.000	13.272	-0.008	0.000	1.464
93.559	-11.160	-0.006	13.272	0.009	0.000	1.472
93.565	-11.184	-0.006	13.266	-0.008	0.000	1.472
93.570	-11.209	-0.006	13.266	0.009	0.008	1.480
93.575	-11.233	0.000	13.272	0.017	0.000	1.464
93.580	-11.263	0.000	13.272	0.009	-0.016	1.480
93.585	-11.282	0.000	13.254	-0.008	-0.008	1.472
93.590	-11.312	-0.006	13.266	0.000	0.008	1.472
93.595	-11.336	0.000	13.260	0.017	-0.008	1.472
93.600	-11.349	-0.006	13.266	0.000	-0.008	1.464
93.605	-11.385	0.006	13.254	-0.008	0.008	1.464
93.610	-11.397	-0.006	13.254	0.000	0.000	1.455
93.616	-11.422	0.000	13.254	0.000	-0.008	1.464
93.621	-11.452	-0.012	13.260	0.000	0.008	1.464
93.626	-11.470	0.000	13.260	0.000	-0.008	1.472
93.631	-11.489	-0.006	13.254	0.009	0.000	1.464
93.636	-11.519	-0.006	13.248	0.000	-0.008	1.464
93.641	-11.543	0.000	13.248	0.000	0.000	1.455
93.646	-11.562	-0.006	13.248	0.009	0.008	1.472
93.651	-11.580	-0.006	13.248	-0.008	0.000	1.480
93.656	-11.610	-0.006	13.248	0.000	0.000	1.472
93.661	-11.635	-0.006	13.242	-0.008	0.008	1.472
93.667	-11.647	-0.006	13.242	0.009	0.000	1.472
93.672	-11.671	-0.006	13.242	0.000	-0.008	1.464
93.677	-11.690	0.000	13.248	0.009	0.008	1.464
93.682	-11.696	-0.006	13.242	0.009	-0.008	1.464
93.687	-11.732	-0.006	13.236	-0.008	0.000	1.472
93.692	-11.744	-0.006	13.236	0.009	0.000	1.455
93.697	-11.769	-0.006	13.230	0.009	0.008	1.464
93.702	-11.787	-0.006	13.230	0.000	-0.008	1.464
93.707	-11.799	-0.006	13.230	0.009	0.000	1.464
93.712	-11.823	-0.006	13.236	0.009	0.008	1.472
93.718	-11.836	-0.006	13.236	0.000	-0.008	1.455
93.723	-11.854	-0.006	13.230	-0.008	0.008	1.464
93.728	-11.872	0.000	13.242	-0.008	0.008	1.472
93.733	-11.897	-0.006	13.224	0.000	0.000	1.472
93.738	-11.915	-0.006	13.218	-0.008	0.008	1.464
93.743	-11.933	-0.006	13.230	0.000	-0.016	1.455
93.748	-11.951	0.006	13.230	0.009	-0.008	1.464
93.753	-11.976	-0.006	13.230	0.009	-0.016	1.464
93.758	-11.994	-0.006	13.212	-0.008	-0.008	1.464
93.763	-12.012	0.000	13.224	0.000	0.017	1.464
93.769	-12.024	-0.012	13.212	0.000	0.000	1.472
93.774	-12.049	0.000	13.224	0.017	-0.008	1.472
93.779	-12.061	0.000	13.224	0.000	0.000	1.472
93.784	-12.085	-0.018	13.212	0.009	0.008	1.472
93.789	-12.104	0.000	13.218	0.000	0.008	1.472
93.794	-12.122	-0.006	13.218	0.009	0.000	1.464
93.799	-12.140	-0.006	13.218	0.009	0.000	1.472
93.804	-12.164	-0.006	13.212	0.009	0.000	1.464
93.809	-12.177	-0.012	13.218	0.009	0.008	1.455
93.814	-12.195	-0.006	13.212	0.000	0.000	1.472
93.820	-12.213	-0.012	13.206	-0.008	0.000	1.464
93.825	-12.237	-0.006	13.206	-0.016	0.000	1.464
93.830	-12.256	-0.006	13.212	0.000	0.000	1.472
93.835	-12.292	-0.012	13.206	0.000	0.008	1.464
93.840	-12.292	-0.006	13.212	0.009	0.000	1.464
93.845	-12.317	-0.006	13.206	0.000	0.000	1.464
93.850	-12.341	-0.006	13.193	-0.008	0.000	1.464
93.855	-12.365	-0.012	13.206	0.009	0.008	1.455
93.860	-12.390	0.000	13.193	0.000	-0.008	1.472
93.865	-12.402	-0.006	13.193	0.009	0.017	1.455
93.871	-12.420	0.006	13.199	0.017	0.000	1.464
93.876	-12.451	-0.018	13.199	0.017	0.008	1.464
93.881	-12.463	0.000	13.193	0.000	-0.008	1.480
93.886	-12.487	-0.006	13.199	-0.008	0.000	1.464
93.891	-12.499	-0.006	13.199	0.000	0.000	1.447
93.896	-12.530	-0.006	13.199	0.009	-0.008	1.464
93.901	-12.554	-0.012	13.199	0.000	0.000	1.447
93.906	-12.566	0.006	13.193	0.009	-0.008	1.472
93.911	-12.585	-0.006	13.193	0.000	0.000	1.455
93.916	-12.603	-0.006	13.187	0.009	-0.008	1.447
93.922	-12.627	-0.006	13.187	0.000	0.000	1.455
93.927	-12.639	-0.006	13.181	0.000	-0.008	1.464
93.932	-12.658	-0.006	13.181	0.017	0.008	1.455
93.937	-12.682	0.000	13.175	0.000	0.000	1.455
93.942	-12.700	-0.006	13.187	-0.016	-0.008	1.455
93.947	-12.725	-0.006	13.187	-0.008	-0.008	1.455
93.952	-12.743	0.006	13.181	0.000	0.000	1.464
93.957	-12.767	-0.006	13.175	-0.008	0.000	1.455
93.962	-12.779	-0.006	13.181	0.000	-0.008	1.464
93.967	-12.798	0.000	13.175	0.017	0.000	1.464
93.973	-12.834	-0.018	13.175	0.000	-0.008	1.455
93.978	-12.852	-0.006	13.163	0.009	0.000	1.455
93.983	-12.871	0.000	13.175	0.000	0.000	1.455
93.988	-12.895	-0.012	13.169	0.000	0.008	1.455
93.993	-12.919	-0.006	13.169	0.017	0.000	1.455
93.998	-12.944	-0.006	13.175	0.025	-0.008	1.455
94.003	-12.968	-0.006	13.157	0.000	0.008	1.472
94.008	-12.980	0.006	13.169	0.009	-0.008	1.447
94.013	-13.017	-0.006	13.163	0.000	0.000	1.455
94.018	-13.035	-0.006	13.169	-0.008	0.008	1.455
94.024	-13.053	-0.006	13.169	0.000	0.008	1.455
94.029	-13.090	-0.006	13.163	0.000	0.000	1.455
94.034	-13.102	0.006	13.169	0.017	0.000	1.455
94.039	-13.132	-0.006	13.163	0.009	0.008	1.447
94.044	-13.163	0.006	13.151	0.000	0.008	1.455
94.049	-13.187	-0.012	13.157	0.000	-0.008	1.464
94.054	-13.212	-0.006	13.163	0.000	0.008	1.455
94.059	-13.236	0.000	13.157	-0.008	0.000	1.464
94.064	-13.279	-0.006	13.157	0.000	0.000	1.455
94.069	-13.285	0.000	13.157	0.000	0.008	1.455
94.075	-13.327	-0.006	13.157	0.009	-0.008	1.455
94.080	-13.346	-0.006	13.151	0.009	0.000	1.455
94.085	-13.370	0.000	13.157	0.000	0.008	1.464
94.090	-13.394	0.000	13.157	0.000	-0.008	1.455
94.095	-13.419	-0.006	13.139	-0.008	0.000	1.455
94.100	-13.449	-0.006	13.157	-0.008	0.000	1.447
94.105	-13.473	-0.006	13.139	-0.008	0.008	1.455
94.110	-13.504	-0.006	13.139	0.000	0.000	1.455
94.115	-13.522	-0.006	13.139	0.000	-0.008	1.455
94.120	-13.553	-0.012	13.145	-0.008	-0.008	1.455
94.126	-13.577	-0.012	13.132	0.009	-0.008	1.464
94.131	-13.613	0.000	13.132	-0.008	0.000	1.455
94.136	-13.632	0.006	13.139	0.000	0.008	1.455
94.141	-13.662	0.000	13.139	-0.008	0.000	1.447
94.146	-13.686	0.000	13.139	0.000	0.000	1.455
94.151	-13.711	0.000	13.139	0.009	-0.008	1.455
94.156	-13.747	-0.006	13.132	0.000	0.000	1.455
94.161	-13.766	0.000	13.126	-0.008	0.000	1.455
94.166	-13.784	-0.006	13.139	0.000	-0.008	1.447
94.171	-13.808	0.000	13.132	0.000	-0.008	1.455
94.177	-13.845	0.000	13.126	0.017	0.000	1.447
94.182	-13.863	-0.006	13.126	0.009	0.017	1.447
94.187	-13.893	0.006	13.120	-0.008	0.008	1.455
94.192	-13.918	0.000	13.126	0.009	-0.008	1.455
94.197	-13.942	0.000	13.120	0.009	-0.008	1.447
94.202	-13.967	-0.012	13.126	0.000	0.000	1.455
94.207	-13.991	-0.006	13.126	0.009	0.000	1.455
94.212	-14.009	-0.006	13.114	-0.008	0.000	1.447
94.217	-14.027	0.006	13.126	0.000	0.000	1.455
94.222	-14.070	-0.006	13.114	0.000	-0.008	1.455
94.228	-14.088	-0.006	13.114	0.000	0.000	1.447
94.233	-14.113	-0.006	13.114	0.009	0.000	1.439
94.238	-14.143	-0.006	13.108	0.000	0.000	1.447
94.243	-14.167	-0.006	13.114	-0.008	-0.008	1.447
94.248	-14.186	-0.006	13.114	-0.016	-0.008	1.447
94.253	-14.222	-0.006	13.114	-0.016	-0.008	1.464
94.258	-14.241	-0.006	13.114	0.000	0.000	1.439
94.263	-14.265	-0.006	13.102	-0.032	0.000	1.464
94.268	-14.289	-0.006	13.108	-0.024	0.008	1.455
94.273	-14.314	-0.006	13.102	-0.008	0.000	1.439
94.279	-14.338	0.006	13.108	-0.024	0.000	1.447
94.284	-14.356	-0.006	13.114	-0.032	-0.008	1.447
94.289	-14.387	-0.006	13.108	-0.016	0.000	1.447
94.294	-14.399	0.006	13.114	-0.032	-0.008	1.439
94.299	-14.423	-0.006	13.108	-0.032	-0.008	1.447
94.304	-14.448	-0.006	13.114	-0.041	-0.008	1.447
94.309	-14.466	0.000	13.108	-0.057	-0.008	1.447
94.314	-14.484	-0.006	13.108	-0.057	-0.008	1.447
94.319	-14.502	-0.006	13.108	-0.065	-0.008	1.439
94.324	-14.521	-0.006	13.114	-0.090	0.000	1.455
94.330	-14.539	-0.006	13.114	-0.098	0.008	1.447
94.335	-14.563	0.000	13.114	-0.106	-0.008	1.455
94.340	-14.569	0.000	13.114	-0.122	0.000	1.455
94.345	-14.594	-0.006	13.114	-0.139	0.000	1.464
94.350	-14.612	-0.006	13.114	-0.155	0.008	1.455
94.355	-14.624	0.000	13.114	-0.188	-0.008	1.455
94.360	-14.642	-0.006	13.114	-0.196	0.000	1.455
94.365	-14.655	-0.006	13.126	-0.213	-0.008	1.447
94.370	-14.679	-0.006	13.126	-0.245	0.000	1.455
94.375	-14.697	0.000	13.120	-0.262	-0.008	1.439
94.381	-14.703	-0.006	13.120	-0.294	-0.008	1.455
94.386	-14.721	-0.006	13.120	-0.327	0.008	1.455
94.391	-14.740	-0.006	13.132	-0.352	0.000	1.455
94.396	-14.758	-0.006	13.139	-0.376	0.008	1.455
94.401	-14.764	0.000	13.145	-0.409	-0.008	1.447
94.406	-14.770	-0.012	13.145	-0.442	0.000	1.455
94.411	-14.788	-0.006	13.151	-0.491	0.000	1.455
94.416	-14.807	-0.012	13.145	-0.507	0.008	1.455
94.421	-14.831	-0.006	13.151	-0.540	-0.008	1.464
94.426	-14.831	-0.006	13.169	-0.581	0.000	1.447
94.432	-14.843	-0.006	13.163	-0.598	-0.008	1.455
94.437	-14.868	-0.006	13.169	-0.647	-0.008	1.455
94.442	-14.868	0.000	13.175	-0.688	-0.008	1.464
94.447	-14.886	-0.006	13.181	-0.729	-0.008	1.455
94.452	-14.904	0.006	13.181	-0.761	0.000	1.455
94.457	-14.916	0.000	13.187	-0.794	0.000	1.455
94.462	-14.941	-0.006	13.181	-0.851	-0.008	1.455
94.467	-14.947	0.000	13.187	-0.892	-0.016	1.455
94.472	-14.965	-0.012	13.199	-0.933	0.000	1.447
94.477	-14.977	-0.012	13.199	-0.982	0.000	1.455
94.483	-14.983	-0.006	13.193	-1.040	0.008	1.455
94.488	-14.995	0.000	13.212	-1.056	0.000	1.464
94.493	-15.026	-0.006	13.212	-1.097	-0.016	1.455
94.498	-15.038	-0.006	13.224	-1.138	0.008	1.464
94.503	-15.044	-0.006	13.224	-1.204	-0.008	1.464
94.508	-15.050	-0.006	13.224	-1.236	-0.008	1.464
94.513	-15.069	-0.012	13.236	-1.277	-0.016	1.464
94.518	-15.087	-0.006	13.242	-1.327	0.008	1.464
94.523	-15.093	-0.012	13.248	-1.359	-0.008	1.472
94.528	-15.111	0.006	13.242	-1.408	-0.008	1.472
94.534	-15.129	0.000	13.260	-1.458	0.000	1.464
94.539	-15.129	-0.006	13.260	-1.482	-0.016	1.464
94.544	-15.154	0.000	13.266	-1.548	0.000	1.455
94.549	-15.160	-0.012	13.272	-1.572	0.008	1.472
94.554	-15.178	-0.006	13.279	-1.630	-0.008	1.464
94.559	-15.184	-0.006	13.279	-1.662	0.008	1.464
94.564	-15.190	-0.006	13.291	-1.728	0.008	1.464
94.569	-15.215	0.000	13.297	-1.761	0.000	1.464
94.574	-15.233	-0.006	13.297	-1.818	0.000	1.464
94.579	-15.233	0.000	13.303	-1.867	0.000	1.480
94.585	-15.245	0.000	13.315	-1.908	0.000	1.480
94.590	-15.251	-0.006	13.309	-1.949	0.000	1.464
94.595	-15.269	-0.006	13.321	-1.982	-0.008	1.480
94.600	-15.282	-0.006	13.321	-2.023	-0.008	1.464
94.605	-15.300	-0.006	13.333	-2.072	0.000	1.472
94.610	-15.312	-0.006	13.333	-2.121	-0.008	1.488
94.615	-15.318	0.000	13.346	-2.154	0.008	1.472
94.620	-15.330	-0.006	13.352	-2.195	0.000	1.464
94.625	-15.349	0.000	13.352	-2.244	0.000	1.480
94.630	-15.355	-0.006	13.358	-2.285	-0.008	1.480
94.636	-15.373	-0.006	13.370	-2.342	0.000	1.480
94.641	-15.379	-0.006	13.376	-2.375	0.000	1.472
94.646	-15.391	-0.006	13.382	-2.424	-0.008	1.480
94.651	-15.416	-0.006	13.382	-2.465	0.008	1.472
94.656	-15.422	-0.006	13.382	-2.514	-0.008	1.488
94.661	-15.422	-0.012	13.388	-2.547	0.000	1.480
94.666	-15.446	-0.006	13.400	-2.572	0.000	1.480
94.671	-15.446	-0.006	13.413	-2.637	-0.008	1.488
94.676	-15.464	-0.006	13.413	-2.694	-0.016	1.480
94.681	-15.476	-0.006	13.413	-2.727	0.000	1.488
94.687	-15.495	-0.006	13.431	-2.760	0.000	1.496
94.692	-15.495	-0.006	13.425	-2.801	0.008	1.488
94.697	-15.513	-0.012	13.443	-2.842	-0.008	1.504
94.702	-15.531	-0.006	13.443	-2.891	0.000	1.488
94.707	-15.531	0.000	13.455	-2.940	0.000	1.480
94.712	-15.543	-0.006	13.461	-2.965	0.000	1.488
94.717	-15.562	-0.006	13.467	-3.022	0.000	1.488
94.722	-15.568	-0.006	13.473	-3.063	-0.008	1.488
94.727	-15.586	-0.006	13.473	-3.104	-0.008	1.496
94.732	-15.586	-0.006	13.473	-3.137	0.008	1.488
94.738	-15.610	-0.006	13.486	-3.186	0.008	1.496
94.743	-15.616	0.000	13.498	-3.227	0.000	1.488
94.748	-15.629	-0.006	13.498	-3.260	0.000	1.488
94.753	-15.641	-0.012	13.504	-3.309	-0.008	1.504
94.758	-15.653	-0.006	13.510	-3.350	-0.008	1.488
94.763	-15.671	-0.006	13.516	-3.382	0.000	1.496
94.768	-15.683	-0.012	13.528	-3.440	0.000	1.496
94.773	-15.696	0.000	13.528	-3.473	0.008	1.496
94.778	-15.708	-0.012	13.534	-3.505	0.000	1.504
94.783	-15.726	-0.006	13.546	-3.563	0.000	1.488
94.789	-15.732	-0.006	13.546	-3.604	-0.008	1.504
94.794	-15.750	-0.006	13.559	-3.628	0.000	1.496
94.799	-15.763	0.006	13.565	-3.669	-0.016	1.504
94.804	-15.763	-0.006	13.571	-3.718	-0.008	1.504
94.809	-15.781	-0.006	13.577	-3.759	0.000	1.504
94.814	-15.793	0.000	13.577	-3.808	0.000	1.496
94.819	-15.805	-0.006	13.589	-3.841	0.000	1.496
94.824	-15.805	-0.006	13.595	-3.874	-0.008	1.504
94.829	-15.830	-0.006	13.595	-3.923	0.000	1.504
94.834	-15.836	-0.006	13.613	-3.956	0.000	1.513
94.840	-15.848	-0.012	13.620	-3.989	0.000	1.504
94.845	-15.866	0.000	13.626	-4.030	-0.008	1.504
94.850	-15.878	-0.006	13.632	-4.095	0.008	1.504
94.855	-15.884	0.000	13.638	-4.120	0.000	1.504
94.860	-15.903	-0.012	13.650	-4.161	0.000	1.513
94.865	-15.909	0.000	13.650	-4.193	0.008	1.504
94.870	-15.915	-0.006	13.662	-4.234	0.000	1.504
94.875	-15.933	0.000	13.662	-4.267	0.000	1.504
94.880	-15.945	-0.012	13.668	-4.283	0.008	1.513
94.885	-15.945	0.000	13.668	-4.341	0.008	1.513
94.891	-15.970	-0.006	13.680	-4.390	0.000	1.513
94.896	-15.976	-0.006	13.686	-4.406	0.000	1.521
94.901	-15.988	-0.012	13.699	-4.447	-0.008	1.513
94.906	-15.988	-0.006	13.705	-4.480	0.000	1.513
94.911	-16.006	0.000	13.705	-4.521	0.000	1.521
94.916	-16.012	-0.006	13.711	-4.570	0.000	1.513
94.921	-16.030	0.000	13.723	-4.595	0.000	1.504
94.926	-16.049	-0.006	13.723	-4.619	-0.008	1.513
94.931	-16.049	-0.006	13.735	-4.644	0.000	1.521
94.936	-16.061	-0.006	13.741	-4.668	0.008	1.521
94.942	-16.073	-0.006	13.753	-4.718	0.008	1.521
94.947	-16.079	-0.012	13.753	-4.742	-0.008	1.529
94.952	-16.085	-0.006	13.760	-4.775	0.000	1.521
94.957	-16.091	-0.006	13.760	-4.808	-0.008	1.529
94.962	-16.104	-0.006	13.766	-4.840	0.000	1.529
94.967	-16.116	-0.006	13.772	-4.873	0.017	1.529
94.972	-16.122	0.000	13.784	-4.890	0.000	1.513
94.977	-16.140	-0.006	13.790	-4.906	0.008	1.521
94.982	-16.140	-0.012	13.790	-4.939	0.000	1.521
94.987	-16.152	-0.006	13.808	-4.988	0.008	1.521
94.993	-16.158	-0.006	13.808	-5.021	-0.008	1.521
94.998	-16.177	-0.006	13.808	-5.029	0.000	1.529
95.003	-16.189	-0.006	13.814	-5.078	0.000	1.529
95.008	-16.189	0.000	13.827	-5.086	0.000	1.529
95.013	-16.189	-0.006	13.833	-5.111	0.000	1.521
95.018	-16.201	-0.006	13.827	-5.135	0.000	1.529
95.023	-16.219	-0.006	13.845	-5.176	-0.008	1.537
95.028	-16.231	-0.006	13.851	-5.184	-0.008	1.537
95.033	-16.231	0.006	13.857	-5.209	0.008	1.529
95.038	-16.237	0.000	13.857	-5.234	0.000	1.537
95.044	-16.250	0.000	13.863	-5.250	0.008	1.537
95.049	-16.250	0.000	13.869	-5.283	0.008	1.529
95.054	-16.268	0.000	13.875	-5.307	0.000	1.529
95.059	-16.286	-0.006	13.887	-5.324	-0.008	1.529
95.064	-16.280	0.000	13.887	-5.340	0.000	1.521
95.069	-16.298	-0.006	13.887	-5.356	0.000	1.537
95.074	-16.298	-0.006	13.900	-5.397	0.008	1.545
95.079	-16.317	0.000	13.912	-5.422	0.008	1.545
95.084	-16.317	0.000	13.912	-5.414	0.000	1.537
95.089	-16.323	-0.006	13.918	-5.447	-0.016	1.537
95.095	-16.335	-0.006	13.918	-5.463	-0.008	1.545
95.100	-16.335	-0.012	13.930	-5.504	0.008	1.537
95.105	-16.341	-0.006	13.930	-5.512	0.000	1.537
95.110	-16.353	-0.006	13.936	-5.537	0.000	1.529
95.115	-16.359	-0.006	13.936	-5.545	-0.008	1.537
95.120	-16.371	-0.006	13.948	-5.578	0.000	1.537
95.125	-16.378	-0.006	13.954	-5.594	-0.008	1.529
95.130	-16.396	-0.006	13.967	-5.594	-0.008	1.529
95.135	-16.396	-0.006	13.973	-5.627	0.008	1.554
95.140	-16.402	-0.006	13.967	-5.651	0.008	1.554
95.146	-16.402	-0.006	13.973	-5.659	0.000	1.545
95.151	-16.408	0.000	13.979	-5.684	0.000	1.537
95.156	-16.414	0.000	13.985	-5.700	0.000	1.537
95.161	-16.432	0.000	13.991	-5.700	-0.008	1.529
95.166	-16.432	-0.006	14.003	-5.717	0.000	1.545
95.171	-16.438	-0.006	13.991	-5.741	-0.008	1.545
95.176	-16.444	-0.006	13.997	-5.774	-0.008	1.554
95.181	-16.463	0.000	14.009	-5.758	0.000	1.554
95.186	-16.469	0.000	14.015	-5.782	-0.008	1.554
95.191	-16.475	-0.006	14.021	-5.807	-0.008	1.554
95.197	-16.481	-0.006	14.027	-5.807	-0.008	1.554
95.202	-16.487	-0.006	14.034	-5.840	0.000	1.537
95.207	-16.493	-0.006	14.040	-5.856	0.000	1.545
95.212	-16.505	-0.006	14.046	-5.856	-0.008	1.554
95.217	-16.511	0.000	14.058	-5.897	0.000	1.545
95.222	-16.524	-0.012	14.052	-5.889	0.000	1.545
95.227	-16.530	-0.006	14.064	-5.922	0.000	1.554
95.232	-16.536	0.000	14.064	-5.938	0.000	1.554
95.237	-16.542	0.000	14.076	-5.954	0.008	1.570
95.242	-16.560	0.000	14.088	-5.971	0.000	1.554
95.248	-16.560	-0.006	14.082	-5.979	0.008	1.562
95.253	-16.566	-0.006	14.082	-5.995	0.000	1.554
95.258	-16.578	0.000	14.088	-6.020	-0.008	1.554
95.263	-16.572	-0.006	14.100	-6.036	0.000	1.562
95.268	-16.585	0.000	14.107	-6.044	-0.008	1.570
95.273	-16.603	0.000	14.113	-6.085	0.000	1.562
95.278	-16.615	0.006	14.113	-6.085	-0.016	1.554
95.283	-16.621	-0.006	14.125	-6.110	0.000	1.562
95.288	-16.621	-0.006	14.131	-6.126	0.000	1.562
95.293	-16.639	-0.006	14.137	-6.135	-0.008	1.562
95.299	-16.639	-0.006	14.137	-6.184	0.008	1.554
95.304	-16.658	0.000	14.149	-6.192	0.000	1.570
95.309	-16.664	-0.006	14.155	-6.216	0.000	1.562
95.314	-16.676	0.000	14.161	-6.233	-0.008	1.570
95.319	-16.682	0.000	14.167	-6.266	0.008	1.570
95.324	-16.688	-0.006	14.174	-6.282	0.000	1.570
95.329	-16.700	-0.018	14.180	-6.298	0.000	1.562
95.334	-16.700	0.000	14.186	-6.307	-0.008	1.570
95.339	-16.718	0.000	14.186	-6.323	-0.008	1.570
95.344	-16.712	0.000	14.192	-6.348	0.008	1.570
95.350	-16.731	-0.006	14.198	-6.364	0.000	1.578
95.355	-16.743	0.006	14.216	-6.372	-0.008	1.586
95.360	-16.743	-0.006	14.216	-6.405	-0.008	1.570
95.365	-16.749	0.000	14.228	-6.421	-0.008	1.578
95.370	-16.755	-0.006	14.228	-6.438	0.000	1.562
95.375	-16.773	-0.006	14.234	-6.462	-0.008	1.570
95.380	-16.785	-0.006	14.241	-6.479	0.017	1.570
95.385	-16.785	-0.006	14.247	-6.495	0.000	1.570
95.390	-16.798	-0.006	14.247	-6.511	0.017	1.570
95.395	-16.798	0.006	14.259	-6.503	0.000	1.578
95.401	-16.804	0.000	14.259	-6.536	0.000	1.570
95.406	-16.810	0.000	14.271	-6.560	-0.008	1.578
95.411	-16.816	0.006	14.277	-6.569	-0.008	1.578
95.416	-16.828	0.000	14.277	-6.560	-0.008	1.578
95.421	-16.834	-0.006	14.283	-6.585	0.008	1.578
95.426	-16.840	0.000	14.295	-6.610	0.000	1.570
95.431	-16.852	0.000	14.295	-6.618	0.000	1.578
95.436	-16.852	-0.006	14.301	-6.651	0.000	1.578
95.441	-16.865	-0.006	14.307	-6.659	0.000	1.578
95.446	-16.877	0.000	14.314	-6.667	-0.008	1.578
95.452	-16.883	-0.006	14.314	-6.675	0.008	1.578
95.457	-16.889	0.000	14.332	-6.692	0.000	1.578
95.462	-16.889	-0.012	14.332	-6.716	0.000	1.578
95.467	-16.895	-0.006	14.338	-6.716	0.008	1.578
95.472	-16.901	-0.006	14.338	-6.724	0.000	1.570
95.477	-16.913	-0.006	14.350	-6.757	0.000	1.586
95.482	-16.919	0.006	14.356	-6.757	0.000	1.586
95.487	-16.932	-0.012	14.362	-6.773	0.000	1.595
95.492	-16.944	0.000	14.362	-6.790	0.008	1.586
95.497	-16.938	0.006	14.368	-6.773	-0.008	1.595
95.503	-16.950	-0.006	14.368	-6.798	0.000	1.578
95.508	-16.956	0.000	14.387	-6.806	0.008	1.595
95.513	-16.962	-0.006	14.381	-6.831	0.017	1.595
95.518	-16.974	0.000	14.393	-6.839	0.000	1.586
95.523	-16.980	-0.006	14.405	-6.847	-0.008	1.595
95.528	-16.992	-0.006	14.399	-6.855	0.000	1.595
95.533	-16.992	-0.006	14.405	-6.872	0.000	1.595
95.538	-16.992	-0.006	14.411	-6.872	0.008	1.595
95.543	-16.999	-0.006	14.417	-6.896	0.000	1.595
95.548	-17.017	-0.006	14.417	-6.896	0.008	1.595
95.554	-17.017	0.006	14.423	-6.905	-0.008	1.586
95.559	-17.017	0.006	14.435	-6.921	-0.008	1.595
95.564	-17.029	-0.006	14.435	-6.913	-0.008	1.595
95.569	-17.041	-0.006	14.448	-6.929	0.000	1.595
95.574	-17.041	-0.006	14.454	-6.937	-0.008	1.603
95.579	-17.053	-0.006	14.454	-6.937	0.008	1.595
95.584	-17.059	0.006	14.466	-6.978	0.000	1.603
95.589	-17.059	0.000	14.460	-6.978	-0.008	1.595
95.594	-17.072	-0.006	14.478	-6.986	0.008	1.611
95.599	-17.078	0.000	14.478	-6.995	0.008	1.611
95.605	-17.084	-0.006	14.490	-6.995	0.008	1.611
95.610	-17.102	-0.006	14.496	-7.027	0.000	1.603
95.615	-17.102	0.000	14.484	-7.019	-0.008	1.603
95.620	-17.114	0.000	14.496	-7.060	-0.008	1.603
95.625	-17.108	-0.006	14.502	-7.060	0.000	1.603
95.630	-17.126	-0.012	14.508	-7.060	0.000	1.611
95.635	-17.132	0.000	14.514	-7.085	-0.008	1.603
95.640	-17.132	-0.006	14.514	-7.101	0.008	1.611
95.645	-17.139	-0.006	14.533	-7.101	0.000	1.603
95.650	-17.157	0.000	14.533	-7.117	0.000	1.603
95.656	-17.157	-0.006	14.545	-7.117	0.000	1.611
95.661	-17.169	0.000	14.539	-7.126	0.000	1.611
95.666	-17.175	0.000	14.551	-7.126	0.000	1.611
95.671	-17.181	-0.006	14.557	-7.150	0.000	1.611
95.676	-17.199	-0.006	14.563	-7.158	0.008	1.619
95.681	-17.193	-0.006	14.563	-7.175	0.008	1.611
95.686	-17.193	-0.006	14.575	-7.175	-0.008	1.619
95.691	-17.206	-0.006	14.581	-7.199	0.000	1.619
95.696	-17.218	-0.006	14.594	-7.232	0.000	1.619
95.701	-17.218	-0.006	14.606	-7.249	-0.008	1.611
95.707	-17.236	-0.012	14.594	-7.224	0.000	1.611
95.712	-17.236	-0.006	14.606	-7.240	0.008	1.611
95.717	-17.248	0.000	14.612	-7.265	-0.008	1.611
95.722	-17.254	0.000	14.624	-7.265	-0.008	1.603
95.727	-17.266	-0.006	14.630	-7.298	-0.008	1.619
95.732	-17.266	0.000	14.630	-7.298	0.000	1.627
95.737	-17.272	0.000	14.636	-7.289	-0.008	1.619
95.742	-17.285	-0.006	14.636	-7.314	0.000	1.627
95.747	-17.285	-0.012	14.648	-7.339	0.000	1.603
95.752	-17.303	-0.006	14.655	-7.347	0.000	1.619
95.758	-17.309	0.006	14.655	-7.339	-0.008	1.619
95.763	-17.309	-0.006	14.667	-7.347	0.000	1.627
95.768	-17.315	0.000	14.673	-7.388	0.000	1.619
95.773	-17.321	-0.006	14.673	-7.380	0.008	1.627
95.778	-17.333	-0.006	14.679	-7.380	-0.008	1.619
95.783	-17.339	-0.006	14.685	-7.388	0.000	1.619
95.788	-17.339	-0.006	14.685	-7.396	0.000	1.611
95.793	-17.352	-0.006	14.697	-7.412	-0.008	1.627
95.798	-17.358	-0.006	14.703	-7.412	0.008	1.619
95.803	-17.370	0.000	14.703	-7.412	-0.008	1.627
95.809	-17.370	-0.006	14.721	-7.429	0.008	1.619
95.814	-17.376	-0.006	14.715	-7.437	0.008	1.627
