Time (ms)	Ch1 V	Ch2 V	Ch3 V	Ch1 A	Ch2 A	Ch3 A
35.806	10.624	2.149	-12.731	-0.188	0.385	-0.401
35.809	10.630	2.125	-12.712	-0.180	0.385	-0.401
35.812	10.648	2.119	-12.706	-0.188	0.385	-0.410
35.815	10.661	2.088	-12.700	-0.197	0.385	-0.401
35.818	10.667	2.064	-12.688	-0.180	0.385	-0.401
35.820	10.673	2.040	-12.676	-0.180	0.377	-0.410
35.823	10.691	2.021	-12.670	-0.197	0.385	-0.410
35.826	10.709	1.997	-12.645	-0.188	0.377	-0.410
35.829	10.709	1.967	-12.639	-0.172	0.385	-0.401
35.832	10.728	1.948	-12.621	-0.180	0.377	-0.410
35.834	10.746	1.930	-12.603	-0.172	0.385	-0.401
35.837	10.746	1.906	-12.603	-0.188	0.385	-0.401
35.840	10.764	1.881	-12.591	-0.188	0.385	-0.410
35.843	10.770	1.857	-12.585	-0.197	0.377	-0.401
35.846	10.770	1.839	-12.566	-0.205	0.377	-0.393
35.848	10.782	1.808	-12.572	-0.188	0.377	-0.401
35.851	10.801	1.796	-12.560	-0.188	0.377	-0.410
35.854	10.807	1.778	-12.542	-0.188	0.369	-0.410
35.857	10.831	1.741	-12.536	-0.188	0.385	-0.401
35.860	10.843	1.723	-12.530	-0.188	0.377	-0.410
35.862	10.849	1.705	-12.518	-0.188	0.377	-0.401
35.865	10.855	1.686	-12.499	-0.188	0.369	-0.401
35.868	10.868	1.668	-12.493	-0.188	0.369	-0.401
35.871	10.880	1.638	-12.475	-0.180	0.377	-0.401
35.874	10.898	1.626	-12.463	-0.180	0.377	-0.401
35.876	10.904	1.601	-12.451	-0.188	0.369	-0.410
35.879	10.916	1.571	-12.438	-0.180	0.369	-0.410
35.882	10.928	1.553	-12.432	-0.197	0.369	-0.410
35.885	10.941	1.528	-12.420	-0.188	0.360	-0.401
35.888	10.953	1.510	-12.414	-0.156	0.369	-0.401
35.890	10.959	1.492	-12.402	-0.172	0.369	-0.401
35.893	10.977	1.467	-12.396	-0.180	0.385	-0.401
35.896	10.977	1.449	-12.378	-0.172	0.377	-0.410
35.899	10.989	1.431	-12.378	-0.164	0.377	-0.401
35.902	11.002	1.412	-12.365	-0.172	0.377	-0.401
35.904	11.020	1.388	-12.353	-0.156	0.369	-0.401
35.907	11.032	1.358	-12.341	-0.164	0.369	-0.410
35.910	11.044	1.346	-12.323	-0.172	0.377	-0.410
35.913	11.050	1.315	-12.323	-0.156	0.369	-0.401
35.916	11.062	1.297	-12.311	-0.164	0.360	-0.418
35.918	11.069	1.291	-12.304	-0.164	0.360	-0.418
35.921	11.081	1.260	-12.298	-0.164	0.377	-0.418
35.924	11.093	1.242	-12.280	-0.164	0.369	-0.418
35.927	11.105	1.218	-12.280	-0.180	0.377	-0.410
35.930	11.111	1.193	-12.268	-0.172	0.360	-0.418
35.932	11.129	1.169	-12.256	-0.156	0.377	-0.410
35.935	11.135	1.151	-12.244	-0.172	0.360	-0.418
35.938	11.154	1.132	-12.237	-0.180	0.360	-0.418
35.941	11.160	1.120	-12.225	-0.164	0.377	-0.410
35.944	11.172	1.096	-12.219	-0.164	0.369	-0.410
35.946	11.178	1.072	-12.201	-0.156	0.369	-0.410
35.949	11.190	1.053	-12.195	-0.164	0.377	-0.410
35.952	11.202	1.041	-12.195	-0.164	0.369	-0.410
35.955	11.209	1.011	-12.183	-0.172	0.360	-0.401
35.958	11.227	0.992	-12.177	-0.164	0.360	-0.418
35.960	11.239	0.968	-12.170	-0.172	0.369	-0.410
35.963	11.251	0.956	-12.158	-0.156	0.360	-0.410
35.966	11.263	0.938	-12.146	-0.164	0.360	-0.418
35.969	11.276	0.919	-12.134	-0.147	0.360	-0.418
35.972	11.276	0.895	-12.128	-0.147	0.369	-0.418
35.974	11.294	0.871	-12.116	-0.164	0.377	-0.410
35.977	11.306	0.852	-12.110	-0.156	0.369	-0.410
35.980	11.312	0.834	-12.097	-0.147	0.369	-0.418
35.983	11.324	0.810	-12.091	-0.164	0.352	-0.410
35.986	11.336	0.798	-12.085	-0.156	0.360	-0.426
35.988	11.349	0.767	-12.073	-0.156	0.369	-0.410
35.991	11.367	0.743	-12.049	-0.156	0.352	-0.410
35.994	11.379	0.731	-12.049	-0.156	0.360	-0.410
35.997	11.385	0.712	-12.043	-0.156	0.369	-0.410
36.000	11.391	0.688	-12.037	-0.139	0.369	-0.401
36.002	11.409	0.676	-12.030	-0.147	0.369	-0.418
36.005	11.422	0.651	-12.018	-0.147	0.352	-0.410
36.008	11.434	0.633	-12.000	-0.156	0.360	-0.410
36.011	11.446	0.603	-12.000	-0.147	0.352	-0.418
36.014	11.452	0.591	-11.994	-0.156	0.369	-0.418
36.016	11.470	0.566	-11.982	-0.131	0.360	-0.410
36.019	11.476	0.542	-11.976	-0.164	0.360	-0.418
36.022	11.489	0.530	-11.970	-0.147	0.360	-0.410
36.025	11.501	0.505	-11.963	-0.147	0.360	-0.410
36.028	11.501	0.487	-11.963	-0.139	0.360	-0.426
36.030	11.531	0.469	-11.945	-0.156	0.344	-0.410
36.033	11.537	0.451	-11.939	-0.147	0.360	-0.418
36.036	11.549	0.432	-11.927	-0.139	0.360	-0.426
36.039	11.549	0.420	-11.921	-0.139	0.352	-0.418
36.042	11.568	0.396	-11.915	-0.139	0.369	-0.418
36.044	11.580	0.384	-11.909	-0.139	0.352	-0.418
36.047	11.580	0.359	-11.903	-0.139	0.344	-0.418
36.050	11.604	0.341	-11.903	-0.131	0.360	-0.410
36.053	11.610	0.335	-11.884	-0.131	0.352	-0.410
36.056	11.616	0.304	-11.878	-0.139	0.352	-0.418
36.058	11.629	0.286	-11.866	-0.131	0.352	-0.426
36.061	11.641	0.274	-11.866	-0.131	0.352	-0.410
36.064	11.653	0.250	-11.854	-0.139	0.352	-0.426
36.067	11.659	0.231	-11.848	-0.156	0.344	-0.426
36.070	11.671	0.219	-11.842	-0.147	0.352	-0.418
36.072	11.677	0.207	-11.817	-0.147	0.352	-0.426
36.075	11.683	0.177	-11.823	-0.131	0.352	-0.426
36.078	11.690	0.164	-11.817	-0.139	0.344	-0.418
36.081	11.702	0.140	-11.805	-0.139	0.352	-0.418
36.084	11.720	0.140	-11.799	-0.131	0.352	-0.418
36.086	11.732	0.116	-11.799	-0.139	0.352	-0.418
36.089	11.732	0.091	-11.781	-0.139	0.352	-0.418
36.092	11.738	0.079	-11.769	-0.139	0.352	-0.418
36.095	11.756	0.067	-11.775	-0.131	0.352	-0.426
36.098	11.769	0.043	-11.763	-0.123	0.352	-0.418
36.100	11.781	0.024	-11.756	-0.147	0.344	-0.426
36.103	11.787	0.000	-11.744	-0.147	0.344	-0.418
36.106	11.793	-0.006	-11.732	-0.123	0.344	-0.410
36.109	11.805	-0.030	-11.726	-0.131	0.336	-0.426
36.112	11.817	-0.049	-11.714	-0.123	0.336	-0.418
36.114	11.823	-0.073	-11.708	-0.139	0.352	-0.426
36.117	11.836	-0.091	-11.702	-0.106	0.344	-0.418
36.120	11.842	-0.104	-11.690	-0.123	0.344	-0.418
36.123	11.848	-0.122	-11.677	-0.139	0.336	-0.426
36.126	11.860	-0.128	-11.665	-0.123	0.344	-0.426
36.128	11.866	-0.152	-11.659	-0.131	0.344	-0.426
36.131	11.878	-0.170	-11.665	-0.123	0.336	-0.418
36.134	11.878	-0.183	-11.659	-0.115	0.344	-0.418
36.137	11.890	-0.207	-11.635	-0.115	0.344	-0.418
36.140	11.897	-0.219	-11.629	-0.123	0.344	-0.401
36.142	11.903	-0.231	-11.629	-0.123	0.344	-0.418
36.145	11.915	-0.250	-11.610	-0.115	0.336	-0.418
36.148	11.927	-0.268	-11.604	-0.098	0.344	-0.418
36.151	11.933	-0.286	-11.598	-0.115	0.344	-0.426
36.154	11.933	-0.311	-11.592	-0.123	0.336	-0.418
36.156	11.957	-0.323	-11.580	-0.115	0.336	-0.418
36.159	11.957	-0.335	-11.580	-0.131	0.344	-0.418
36.162	11.970	-0.353	-11.562	-0.123	0.336	-0.426
36.165	11.976	-0.371	-11.556	-0.106	0.328	-0.418
36.168	11.988	-0.390	-11.549	-0.106	0.336	-0.426
36.170	11.994	-0.402	-11.543	-0.106	0.336	-0.426
36.173	12.000	-0.414	-11.531	-0.115	0.328	-0.426
36.176	12.012	-0.438	-11.519	-0.115	0.336	-0.426
36.179	12.018	-0.451	-11.513	-0.147	0.344	-0.434
36.182	12.024	-0.469	-11.513	-0.123	0.336	-0.426
36.184	12.030	-0.481	-11.501	-0.115	0.336	-0.426
36.187	12.049	-0.499	-11.483	-0.115	0.336	-0.442
36.190	12.055	-0.511	-11.483	-0.131	0.344	-0.434
36.193	12.055	-0.530	-11.470	-0.131	0.336	-0.434
36.196	12.067	-0.554	-11.470	-0.123	0.336	-0.426
36.198	12.073	-0.578	-11.464	-0.123	0.328	-0.426
36.201	12.085	-0.578	-11.440	-0.115	0.336	-0.426
36.204	12.097	-0.603	-11.440	-0.090	0.328	-0.434
36.207	12.097	-0.615	-11.434	-0.098	0.328	-0.426
36.210	12.097	-0.639	-11.422	-0.098	0.336	-0.434
36.212	12.116	-0.651	-11.422	-0.106	0.336	-0.426
36.215	12.122	-0.664	-11.403	-0.106	0.336	-0.426
36.218	12.128	-0.688	-11.385	-0.098	0.336	-0.434
36.221	12.140	-0.700	-11.391	-0.106	0.319	-0.434
36.224	12.152	-0.706	-11.379	-0.106	0.319	-0.418
36.226	12.152	-0.737	-11.379	-0.106	0.328	-0.426
36.229	12.152	-0.749	-11.361	-0.106	0.336	-0.434
36.232	12.170	-0.761	-11.355	-0.098	0.336	-0.434
36.235	12.170	-0.779	-11.342	-0.106	0.328	-0.434
36.238	12.177	-0.798	-11.336	-0.098	0.336	-0.426
36.240	12.183	-0.816	-11.330	-0.098	0.328	-0.426
36.243	12.201	-0.822	-11.318	-0.106	0.328	-0.410
36.246	12.201	-0.846	-11.312	-0.098	0.336	-0.426
36.249	12.213	-0.852	-11.300	-0.098	0.336	-0.426
36.252	12.219	-0.871	-11.294	-0.098	0.328	-0.434
36.254	12.225	-0.883	-11.288	-0.098	0.328	-0.426
36.257	12.225	-0.907	-11.282	-0.106	0.319	-0.426
36.260	12.244	-0.919	-11.269	-0.090	0.328	-0.426
36.263	12.237	-0.932	-11.257	-0.106	0.328	-0.426
36.266	12.250	-0.950	-11.263	-0.090	0.311	-0.418
36.268	12.262	-0.974	-11.251	-0.098	0.328	-0.434
36.271	12.262	-0.980	-11.239	-0.115	0.328	-0.434
36.274	12.268	-0.992	-11.233	-0.098	0.319	-0.426
36.277	12.274	-1.017	-11.227	-0.106	0.319	-0.418
36.280	12.292	-1.023	-11.209	-0.098	0.328	-0.426
36.282	12.298	-1.041	-11.202	-0.090	0.319	-0.426
36.285	12.304	-1.065	-11.196	-0.106	0.328	-0.442
36.288	12.304	-1.078	-11.184	-0.090	0.328	-0.434
36.291	12.311	-1.090	-11.178	-0.106	0.328	-0.426
36.294	12.329	-1.102	-11.184	-0.106	0.328	-0.426
36.296	12.335	-1.120	-11.154	-0.082	0.319	-0.426
36.299	12.341	-1.126	-11.160	-0.098	0.328	-0.434
36.302	12.341	-1.145	-11.154	-0.098	0.319	-0.418
